"96155","1&67.90"
"96171","1&59.00"
"96179","2&141.90"
"96185","2&80.00"
"96189","2&245.80"
"96192","23&3282.90"
"96224","6&394.00"
"96240","1&68.00"
"96318","14&1491.30"
"96321","4&359.60"
"96339","1&139.80"
"96353","11&1528.30"
"96361","1&158.00"
"96379","2&154.90"
"96405","10&580.90"
"96408","6&604.00"
"96413","3&261.40"
"96417","1&95.00"
"96419","1&69.90"
"96426","1&166.00"
"96441","4&324.70"
"96454","7&575.70"
"96475","7&814.90"
"96554","3&298.00"
"96585","2&197.00"
"96599","1&119.00"
"96634","1&79.00"
"96641","2&87.50"
"96657","1&95.00"
"96660","9&618.10"
"96669","7&512.70"
"96694","10&1032.00"
"96743","8&630.30"
"96744","2&63.80"
"96750","2&227.90"
"96777","3&326.90"
"96814","2&408.00"
"96819","4&317.00"
"96829","1&78.00"
"96844","12&1087.00"
"96849","2&217.00"
"96850","3&267.80"
"96855","2&686.70"
"96901","4&228.70"
"96955","1&68.00"
"96969","3&234.70"
"96976","1&52.00"
"97001","1&88.00"
"97010","3&271.00"
"97026","2&406.00"
"97027","2&427.00"
"97034","5&359.70"
"97058","2&212.00"
"97060","1&316.00"
"97061","2&146.00"
"97065","19&1819.30"
"97069","7&864.70"
"97088","29&3600.70"
"97090","3&242.90"
"97091","9&1493.40"
"97099","2&155.80"
"97103","1&158.00"
"97117","3&244.80"
"97118","24&2031.90"
"97125","1&156.80"
"97147","3&182.70"
"97151","4&68.00"
"97190","6&571.70"
"97208","10&1501.50"
"97223","7&3032.00"
"97226","2&214.00"
"97269","2&224.90"
"97291","1&89.00"
"97293","11&734.30"
"97313","3&308.80"
"97364","1&166.00"
"97387","14&1173.90"
"97389","1&229.00"
"97405","1&108.00"
"97444","1&158.00"
"97449","3&355.90"
"97463","9&681.50"
"97476","1&119.00"
"97496","1&129.00"
"97512","4&491.00"
"97542","3&491.90"
"97566","3&304.00"
"97572","5&568.90"
"97595","2&109.80"
"97596","1&118.00"
"97614","2&144.80"
"97616","7&480.30"
"97626","2&148.00"
"97654","4&938.80"
"97661","2&197.80"
"97673","3&542.90"
"97676","1&158.00"
"97677","5&438.80"
"97692","1&118.00"
"97719","4&426.90"
"97722","1&66.60"
"97724","3&247.80"
"97727","3&286.90"
"97733","1&118.00"
"97745","2&84.00"
"97748","3&212.90"
"97766","1&69.90"
"97771","3&207.80"
"97798","3&235.50"
"97812","3&786.00"
"97839","1&104.70"
"97840","1&199.00"
"97845","1&69.80"
"97852","1&95.00"
"97880","5&458.80"
"97886","7&625.70"
"97892","2&142.80"
"97919","34&2385.00"
"97939","1&79.00"
"97955","1&158.00"
"97969","1&69.90"
"97973","1&74.90"
"97977","1&56.80"
"97981","1&59.90"
"97993","25&2397.60"
"98004","9&844.50"
"98008","2&149.80"
"98009","2&197.00"
"98013","4&330.90"
"98016","9&919.70"
"98023","1&78.00"
"98034","1&68.00"
"98078","11&1046.30"
"98083","8&797.90"
"98092","5&269.80"
"98184","4&323.90"
"98188","1&89.90"
"98201","1&84.90"
"98217","1&199.00"
"98222","2&147.80"
"98223","5&440.70"
"98235","1&69.90"
"98241","1&158.00"
"98257","5&494.50"
"98259","2&149.70"
"98273","8&847.90"
"98286","4&334.80"
"98298","2&177.90"
"98307","6&559.80"
"98309","2&177.90"
"98315","4&257.70"
"98333","13&2112.60"
"98376","3&304.00"
"98415","4&210.70"
"98417","2&236.00"
"98423","2&124.90"
"98436","2&128.70"
"98437","7&883.70"
"98461","2&236.00"
"98464","3&534.00"
"98476","1&78.00"
"98477","1&99.90"
"98488","2&1076.00"
"98501","3&312.90"
"98539","2&186.00"
"98562","4&210.00"
"98571","2&217.80"
"98596","2&318.50"
"98611","4&411.00"
"98613","8&873.80"
"98629","2&208.90"
"98653","2&145.90"
"98670","43&3323.70"
"98728","3&502.80"
"98736","81&10204.10"
"98742","1&99.00"
"98753","1&99.00"
"98759","4&463.60"
"98760","4&605.40"
"98762","1&78.00"
"98768","2&253.00"
"98769","2&105.00"
"98804","1&78.00"
"98810","3&371.00"
"98822","1&189.00"
"98836","3&174.40"
"98857","10&578.40"
"98872","12&968.60"
"98884","13&880.30"
"98885","2&217.00"
"98891","1&158.00"
"98900","5&591.00"
"98916","3&152.00"
"98932","22&2296.10"
"98957","1&156.00"
"98961","2&129.80"
"98976","1&78.00"
"98987","2&139.80"
"99008","4&319.60"
"99009","5&333.20"
"99016","1&118.00"
"99033","1&59.90"
"99042","1&269.00"
"99058","1&78.00"
"99070","1&79.90"
"99083","2&174.90"
"99095","2&249.70"
"99097","7&1905.00"
"99110","3&323.90"
"99162","1&158.00"
"99170","2&119.80"
"99196","3&224.40"
"99207","14&1576.20"
"99229","1&63.80"
"99230","8&895.40"
"99231","2&124.90"
"99242","9&430.40"
"99256","3&177.80"
"99260","9&803.20"
"99261","7&405.40"
"99263","9&597.40"
"99288","1&135.00"
"99305","8&710.80"
"99306","3&199.90"
"99330","4&544.90"
"99361","4&342.80"
"99363","1&135.00"
"99365","2&197.90"
"99380","3&248.70"
"99393","1&45.00"
"99402","1&78.00"
"99405","3&357.00"
"99419","1&78.00"
"99478","4&429.80"
"99481","2&188.90"
"99510","2&255.80"
"99535","1&399.00"
"99542","2&274.00"
"99556","1&78.00"
"99571","1&118.00"
"99597","5&427.00"
"99602","1&95.00"
"99621","1&78.00"
"99651","2&161.40"
"99702","6&475.00"
"99712","1&158.00"
"99732","2&82.90"
"99773","2&111.00"
"99775","4&252.30"
"99838","3&214.70"
"99839","4&405.80"
"99848","11&1102.90"
"99882","3&466.00"
"99886","1&99.80"
"99890","1&78.00"
"99936","8&802.60"
"99956","1&399.00"
"99965","2&347.00"
"99980","3&596.00"
"100043","2&108.00"
"100047","2&396.00"
"100049","2&224.90"
"100082","2&183.00"
"100092","7&409.70"
"100103","1&78.00"
"100122","3&204.00"
"100126","1&68.00"
"100130","14&943.30"
"100135","6&417.70"
"100144","6&712.70"
"100162","1&149.00"
"100168","1&69.90"
"100173","6&658.00"
"100186","1&82.80"
"100200","2&154.00"
"100247","1&74.90"
"100306","23&2265.10"
"100323","5&371.90"
"100324","3&368.90"
"100337","1&78.00"
"100350","2&195.00"
"100361","4&555.70"
"100362","1&99.00"
"100366","14&1230.60"
"100368","3&252.60"
"100376","6&117.90"
"100395","2&199.80"
"100401","2&115.80"
"100403","3&471.00"
"100470","7&429.40"
"100473","4&499.90"
"100480","6&464.60"
"100512","2&128.90"
"100521","3&242.00"
"100549","2&164.90"
"100585","4&433.00"
"100587","3&189.40"
"100592","1&36.80"
"100599","2&170.00"
"100624","2&254.00"
"100625","1&119.00"
"100646","2&182.00"
"100649","5&1201.00"
"100650","1&82.80"
"100682","1&45.00"
"100685","4&430.80"
"100686","1&78.00"
"100689","18&1254.90"
"100704","3&198.00"
"100727","10&1009.70"
"100730","8&467.40"
"100739","1&72.80"
"100741","7&567.00"
"100756","1&69.90"
"100757","5&443.40"
"100762","3&236.90"
"100769","1&95.00"
"100773","6&610.00"
"100781","1&45.00"
"100787","1&116.00"
"100806","5&801.00"
"100835","4&280.60"
"100854","4&436.90"
"100863","1&82.80"
"100882","3&358.80"
"100887","2&139.80"
"100898","1&69.90"
"100912","1&159.00"
"100917","1&49.90"
"100921","2&164.00"
"100981","2&164.80"
"100982","1&118.00"
"100987","1&79.00"
"100992","8&749.90"
"101009","1&135.00"
"101012","9&691.40"
"101014","1&94.90"
"101022","4&504.90"
"101067","1&78.00"
"101075","20&1537.40"
"101077","6&438.80"
"101092","7&560.70"
"101107","4&276.50"
"101108","6&454.50"
"101112","33&2698.90"
"101113","5&547.90"
"101129","5&481.00"
"101160","7&1038.00"
"101165","6&433.50"
"101166","15&1722.40"
"101171","5&450.30"
"101186","8&506.00"
"101207","8&1013.20"
"101221","1&118.00"
"101224","1&89.90"
"101232","2&738.00"
"101233","5&446.90"
"101236","1&94.00"
"101238","3&338.00"
"101240","4&719.80"
"101259","2&134.90"
"101260","2&94.90"
"101268","3&343.00"
"101272","2&124.80"
"101279","2&354.00"
"101308","2&129.90"
"101340","3&269.80"
"101350","3&133.60"
"101369","2&217.00"
"101371","1&88.00"
"101395","3&292.00"
"101405","3&275.90"
"101406","4&409.00"
"101413","1&69.90"
"101448","2&70.00"
"101450","1&95.00"
"101467","4&436.00"
"101473","29&3074.20"
"101488","1&129.00"
"101509","4&394.80"
"101528","1&45.00"
"101551","2&117.80"
"101567","1&69.90"
"101573","9&716.00"
"101579","15&1248.80"
"101583","2&167.90"
"101600","1&89.90"
"101625","7&875.60"
"101626","14&1089.60"
"101630","1&319.00"
"101636","1&89.90"
"101646","1&159.00"
"101647","2&371.00"
"101658","2&253.00"
"101669","4&272.00"
"101682","1&88.00"
"101696","1&156.80"
"101704","9&630.20"
"101709","2&180.90"
"101711","2&213.00"
"101721","1&94.00"
"101731","14&1085.40"
"101745","1&189.00"
"101752","1&68.00"
"101760","1&69.90"
"101809","1&78.00"
"101845","1&45.00"
"101858","2&334.00"
"101864","7&480.50"
"101881","4&365.80"
"101896","1&89.90"
"101926","7&532.30"
"101936","2&114.80"
"101958","3&435.90"
"101963","9&776.10"
"101967","1&69.00"
"101976","1&89.90"
"102044","5&452.90"
"102045","6&924.60"
"102057","2&134.80"
"102062","10&1127.90"
"102085","32&3673.10"
"102089","7&476.20"
"102090","27&2611.80"
"102100","1&198.00"
"102107","22&3062.30"
"102119","2&177.90"
"102120","2&203.00"
"102123","1&69.90"
"102124","2&213.00"
"102139","5&363.60"
"102155","1&158.00"
"102163","3&508.80"
"102180","1&189.00"
"102186","3&241.70"
"102201","4&535.00"
"102254","1&49.90"
"102296","2&217.00"
"102299","1&120.00"
"102305","1&62.90"
"102316","1&88.00"
"102327","1&139.90"
"102351","1&45.00"
"102365","5&286.60"
"102368","1&89.90"
"102380","3&277.00"
"102381","3&270.90"
"102397","10&741.00"
"102401","1&68.00"
"102418","3&119.90"
"102423","4&337.30"
"102425","2&141.50"
"102438","60&4277.50"
"102439","10&1113.50"
"102450","1&108.00"
"102453","1&49.90"
"102459","2&115.60"
"102460","2&190.00"
"102478","13&720.60"
"102482","2&239.70"
"102494","1&112.00"
"102502","2&167.90"
"102510","6&502.30"
"102524","3&306.90"
"102532","2&244.00"
"102536","1&118.00"
"102546","4&204.90"
"102560","4&248.90"
"102568","5&552.90"
"102570","2&111.90"
"102586","2&156.00"
"102591","6&673.00"
"102601","8&544.50"
"102613","1&138.00"
"102616","2&166.80"
"102618","1&296.00"
"102620","1&159.00"
"102635","1&69.90"
"102677","1&69.80"
"102688","2&538.00"
"102691","1&69.90"
"102703","1&158.00"
"102715","3&325.00"
"102738","2&276.00"
"102741","11&697.00"
"102770","1&135.00"
"102779","2&268.00"
"102781","13&1605.50"
"102782","3&302.00"
"102787","2&196.00"
"102791","12&1157.50"
"102797","6&443.20"
"102802","4&350.70"
"102809","1&52.90"
"102829","3&291.90"
"102856","2&197.90"
"102871","4&199.60"
"102900","1&139.80"
"102910","2&213.00"
"102917","11&924.60"
"102926","2&236.00"
"102941","1&78.00"
"102945","11&554.80"
"102950","7&751.60"
"102979","13&1238.60"
"103009","14&1537.10"
"103025","2&141.70"
"103027","2&130.00"
"103032","4&502.30"
"103033","1&88.00"
"103038","16&1273.90"
"103040","3&182.90"
"103042","8&1016.50"
"103063","8&702.80"
"103064","2&165.60"
"103087","1&274.00"
"103120","55&6123.90"
"103148","1&78.00"
"103188","1&128.00"
"103204","11&788.80"
"103231","10&858.70"
"103277","4&290.90"
"103284","5&435.00"
"103297","5&441.60"
"103307","9&702.10"
"103309","2&154.90"
"103311","3&305.00"
"103314","2&161.90"
"103323","2&179.80"
"103340","10&1142.70"
"103401","1&85.80"
"103408","5&478.00"
"103415","1&269.00"
"103421","2&145.80"
"103471","3&321.00"
"103493","1&99.00"
"103505","15&368.60"
"103520","77&8455.10"
"103537","1&269.00"
"103541","1&95.00"
"103548","16&1300.60"
"103601","10&988.90"
"103602","1&118.00"
"103650","1&118.00"
"103653","1&269.00"
"103657","1&156.00"
"103666","5&592.20"
"103674","2&177.00"
"103684","2&178.90"
"103709","1&78.00"
"103731","1&119.80"
"103758","16&1283.70"
"103795","1&135.00"
"103850","2&218.80"
"103861","4&319.50"
"103899","1&99.00"
"103901","1&69.00"
"103949","1&89.00"
"103975","15&1665.60"
"103986","1&269.00"
"103987","8&814.30"
"103990","2&314.00"
"104011","1&538.00"
"104023","1&119.00"
"104026","2&126.80"
"104039","13&793.40"
"104100","11&444.10"
"104104","4&396.80"
"104132","3&282.70"
"104138","5&658.90"
"104148","3&233.90"
"104156","1&75.00"
"104157","2&208.90"
"104183","1&99.00"
"104185","4&500.90"
"104189","16&1320.20"
"104202","1&58.00"
"104215","3&336.90"
"104226","3&250.70"
"104240","6&554.80"
"104251","4&334.00"
"104260","2&146.00"
"104272","1&68.00"
"104279","2&268.90"
"104301","1&99.00"
"104324","1&59.90"
"104354","1&59.90"
"104368","4&335.80"
"104396","3&371.00"
"104402","4&281.50"
"104412","6&605.00"
"104426","1&78.00"
"104441","9&866.60"
"104464","3&239.00"
"104467","4&548.60"
"104478","1&79.90"
"104497","2&99.50"
"104506","9&689.40"
"104522","4&424.90"
"104524","1&78.00"
"104533","2&123.90"
"104535","1&135.00"
"104542","3&165.00"
"104639","5&273.60"
"104679","1&78.00"
"104681","3&219.60"
"104691","1&82.80"
"104716","1&68.00"
"104718","15&1793.90"
"104744","1&52.90"
"104747","1&75.00"
"104782","4&293.00"
"104832","25&3189.40"
"104842","1&69.90"
"104858","2&132.00"
"104873","6&867.80"
"104889","3&204.80"
"104905","4&363.00"
"104927","1&158.00"
"104928","16&1096.60"
"104986","1&118.00"
"104999","6&570.60"
"105011","2&154.00"
"105020","17&1215.60"
"105034","2&134.80"
"105042","3&295.80"
"105055","29&3024.40"
"105077","1&68.00"
"105099","1&49.90"
"105105","1&69.90"
"105126","8&802.60"
"105128","1&59.90"
"105142","24&1975.60"
"105158","1&198.00"
"105196","2&169.80"
"105198","1&69.90"
"105266","1&109.90"
"105273","1&79.00"
"105282","3&226.70"
"105296","3&468.00"
"105298","3&241.00"
"105300","6&488.50"
"105318","1&68.00"
"105324","1&78.00"
"105381","6&564.90"
"105387","1&78.00"
"105392","22&2265.40"
"105398","1&69.90"
"105406","1&45.00"
"105408","1&95.00"
"105432","63&6019.10"
"105444","3&227.90"
"105456","2&152.90"
"105466","4&345.90"
"105496","9&771.60"
"105530","2&156.00"
"105545","2&166.00"
"105553","1&59.90"
"105555","3&323.00"
"105557","3&323.60"
"105561","2&313.60"
"105569","8&772.50"
"105575","2&156.00"
"105583","4&305.00"
"105591","5&467.70"
"105594","6&100.80"
"105609","2&236.00"
"105611","17&1241.80"
"105618","1&56.80"
"105630","9&795.50"
"105636","1&82.80"
"105639","1&78.00"
"105643","9&701.90"
"105647","17&1239.50"
"105656","20&1942.10"
"105675","4&91.00"
"105680","3&236.60"
"105684","4&728.90"
"105702","9&1581.00"
"105727","4&570.00"
"105760","1&118.00"
"105761","7&380.60"
"105762","1&96.00"
"105772","4&541.00"
"105773","15&1109.80"
"105776","1&70.00"
"105779","10&890.80"
"105787","3&300.00"
"105794","3&135.00"
"105799","4&236.60"
"105802","4&176.80"
"105804","6&531.70"
"105806","1&165.60"
"105810","1&236.00"
"105811","6&1978.90"
"105826","3&287.80"
"105829","5&344.70"
"105836","3&329.00"
"105837","7&432.40"
"105842","2&90.00"
"105846","2&383.90"
"105865","1&78.00"
"105881","4&319.70"
"105888","1&78.00"
"105889","3&174.70"
"105907","1&45.00"
"105911","2&471.70"
"105920","2&105.80"
"105954","4&376.00"
"105971","2&140.90"
"105977","1&79.90"
"105985","10&1689.60"
"105993","1&156.80"
"105997","5&481.70"
"106001","3&225.00"
"106003","2&263.90"
"106020","1&78.00"
"106026","6&290.00"
"106057","3&302.90"
"106073","5&333.00"
"106076","1&99.00"
"106092","4&764.70"
"106099","4&562.40"
"106102","2&378.00"
"106103","1&95.00"
"106106","3&248.00"
"106119","1&181.00"
"106138","2&159.80"
"106140","14&1582.70"
"106155","8&472.10"
"106161","3&233.80"
"106179","1&78.00"
"106229","1&118.00"
"106232","6&720.70"
"106253","3&342.90"
"106267","1&79.00"
"106268","1&69.90"
"106292","4&389.60"
"106293","1&68.00"
"106300","2&144.60"
"106320","6&524.70"
"106323","3&297.80"
"106335","1&48.80"
"106359","4&358.90"
"106412","12&851.00"
"106416","1&98.00"
"106424","1&82.80"
"106429","2&192.00"
"106440","9&680.50"
"106458","8&1324.60"
"106484","3&119.90"
"106496","5&352.30"
"106503","11&905.10"
"106510","10&736.10"
"106513","2&633.00"
"106536","21&2698.40"
"106564","1&135.00"
"106613","1&65.00"
"106616","1&135.00"
"106617","1&95.00"
"106622","7&576.90"
"106630","4&502.00"
"106664","1&78.00"
"106680","7&572.70"
"106725","18&1346.20"
"106734","1&79.90"
"106747","18&1771.00"
"106756","3&285.80"
"106766","6&375.40"
"106768","3&280.80"
"106787","2&228.90"
"106788","1&59.90"
"106845","32&3111.40"
"106853","1&95.00"
"106901","20&2076.10"
"106930","18&1687.00"
"106947","2&270.00"
"106950","6&474.80"
"106960","1&89.90"
"106974","8&822.70"
"106979","3&222.60"
"107003","1&49.90"
"107009","7&788.80"
"107030","4&664.00"
"107031","2&349.00"
"107040","1&78.00"
"107050","3&229.00"
"107069","1&158.00"
"107070","1&59.90"
"107071","1&75.00"
"107084","4&239.60"
"107132","7&789.60"
"107139","9&770.50"
"107163","8&609.60"
"107186","1&118.00"
"107217","4&592.90"
"107234","2&195.20"
"107238","3&391.90"
"107251","3&219.00"
"107273","5&444.00"
"107277","3&140.00"
"107283","1&99.00"
"107290","4&453.70"
"107298","1&135.00"
"107300","1&78.00"
"107308","4&421.00"
"107315","9&719.70"
"107318","1&74.90"
"107322","1&56.80"
"107332","6&1116.00"
"107346","465&139488.37"
"107353","3&255.70"
"107354","11&2190.30"
"107355","6&511.00"
"107395","5&441.70"
"107429","5&412.90"
"107431","4&375.40"
"107451","6&529.50"
"107457","2&408.80"
"107477","4&223.60"
"107502","4&836.00"
"107514","2&149.40"
"107529","1&79.00"
"107531","1&128.00"
"107540","20&2429.40"
"107550","2&147.00"
"107584","15&1431.90"
"107589","1&158.00"
"107646","3&416.90"
"107647","1&78.00"
"107696","9&899.20"
"107717","2&173.00"
"107719","2&156.00"
"107739","3&221.80"
"107747","1&118.00"
"107791","2&187.90"
"107831","11&1356.30"
"107851","3&170.40"
"107891","3&265.00"
"107892","1&135.00"
"107904","1&189.00"
"107908","1&78.00"
"107915","1&135.00"
"107916","1&59.00"
"107917","1&118.00"
"107929","2&227.90"
"107933","1&158.00"
"107946","1&99.00"
"107955","2&146.90"
"107973","1&66.60"
"107983","3&264.70"
"107987","1&79.90"
"107991","4&246.50"
"108039","2&202.50"
"108066","2&115.80"
"108076","1&269.00"
"108089","1&78.00"
"108130","8&1037.80"
"108133","7&600.70"
"108192","5&475.70"
"108202","2&187.90"
"108205","1&39.90"
"108235","1&38.80"
"108240","3&173.70"
"108268","3&161.40"
"108353","1&99.00"
"108360","2&128.70"
"108366","1&85.00"
"108382","1&78.00"
"108413","6&389.30"
"108419","1&49.90"
"108423","11&933.20"
"108424","1&78.00"
"108475","3&303.90"
"108477","3&228.90"
"108497","2&253.00"
"108517","2&137.90"
"108537","29&2818.60"
"108564","7&1109.00"
"108584","9&1589.60"
"108617","2&998.00"
"108638","1&45.00"
"108686","3&466.90"
"108691","1&199.00"
"108746","1&196.00"
"108768","1&39.90"
"108781","6&549.80"
"108782","4&361.80"
"108820","1&352.00"
"108827","21&1759.40"
"108829","1&169.80"
"108834","1&78.00"
"108838","5&398.90"
"108841","3&251.00"
"108882","1&109.90"
"108893","1&49.90"
"108919","2&221.00"
"108941","1&59.90"
"108945","1&69.90"
"108949","4&858.00"
"108961","1&75.00"
"109016","1&158.00"
"109031","5&531.80"
"109032","3&292.00"
"109034","9&996.50"
"109037","6&580.80"
"109044","2&147.90"
"109045","13&931.10"
"109069","1&69.90"
"109084","1&78.00"
"109095","2&149.90"
"109131","2&95.60"
"109135","11&750.90"
"109147","4&364.90"
"109153","14&1072.10"
"109187","6&401.50"
"109204","1&78.00"
"109218","8&465.00"
"109229","2&240.80"
"109243","6&647.40"
"109248","3&693.00"
"109255","1&68.00"
"109267","2&74.00"
"109268","2&152.90"
"109273","11&1486.50"
"109304","6&615.30"
"109317","1&138.00"
"109323","19&1479.70"
"109335","2&167.90"
"109363","1&89.90"
"109382","1&159.00"
"109390","1&79.90"
"109391","2&163.00"
"109392","1&116.00"
"109396","2&383.80"
"109418","7&1362.00"
"109462","7&482.40"
"109464","3&331.80"
"109483","5&385.70"
"109490","5&1234.00"
"109500","12&6441.00"
"109508","7&733.90"
"109516","3&212.70"
"109518","3&273.00"
"109520","9&1048.70"
"109538","10&767.40"
"109560","11&914.40"
"109572","1&78.00"
"109584","1&96.00"
"109593","1&119.00"
"109603","12&1126.70"
"109605","5&482.60"
"109609","3&409.00"
"109631","2&236.00"
"109668","12&1216.80"
"109681","9&2679.80"
"109694","2&236.00"
"109695","1&118.00"
"109696","2&198.90"
"109707","5&548.90"
"109727","4&322.90"
"109733","38&5193.70"
"109774","1&119.00"
"109781","2&304.00"
"109800","5&315.50"
"109825","12&1000.40"
"109828","8&551.70"
"109835","3&362.90"
"109871","3&224.00"
"109880","2&270.00"
"109889","4&192.40"
"109894","2&176.00"
"109899","2&378.00"
"109906","2&195.80"
"109908","4&395.90"
"109918","1&129.00"
"109939","7&1042.30"
"109955","2&236.00"
"109980","1&190.00"
"109988","3&204.70"
"110009","2&224.00"
"110012","1&118.00"
"110020","2&180.00"
"110024","3&411.00"
"110084","9&794.70"
"110089","1&78.00"
"110117","1&78.00"
"110123","3&263.90"
"110124","4&393.90"
"110127","5&331.80"
"110128","1&128.00"
"110141","5&679.00"
"110143","8&654.90"
"110161","1&56.90"
"110166","2&154.80"
"110173","3&186.80"
"110186","1&135.00"
"110216","2&165.60"
"110221","6&520.20"
"110230","2&41.00"
"110239","2&186.00"
"110259","7&684.90"
"110263","4&383.90"
"110283","2&166.00"
"110291","9&311.90"
"110294","1&56.80"
"110317","2&196.00"
"110320","1&163.00"
"110323","1&118.00"
"110345","1&138.00"
"110351","1&45.00"
"110364","3&101.40"
"110371","2&138.90"
"110373","2&139.80"
"110386","3&316.80"
"110389","12&1135.60"
"110398","5&468.60"
"110421","1&82.80"
"110428","3&195.70"
"110440","1&113.60"
"110443","8&533.70"
"110466","4&764.00"
"110496","3&113.70"
"110507","4&364.40"
"110515","1&156.80"
"110520","6&495.50"
"110524","4&265.40"
"110534","1&78.00"
"110546","10&976.50"
"110550","6&888.70"
"110552","27&2164.40"
"110555","1&64.90"
"110556","5&472.40"
"110579","3&189.70"
"110588","8&559.50"
"110621","1&118.00"
"110635","1&69.90"
"110640","5&431.90"
"110661","3&402.90"
"110676","10&1057.80"
"110690","2&201.00"
"110698","1&89.90"
"110703","2&213.00"
"110706","1&49.90"
"110709","3&271.70"
"110710","8&373.50"
"110714","1&45.00"
"110719","4&414.80"
"110739","1&89.90"
"110741","4&794.90"
"110742","1&89.90"
"110749","1&72.80"
"110759","2&205.90"
"110777","9&1354.80"
"110785","8&745.50"
"110801","5&734.00"
"110807","7&583.70"
"110808","8&742.50"
"110811","4&746.90"
"110821","1&68.00"
"110823","1&62.90"
"110824","12&640.50"
"110826","2&277.00"
"110839","9&668.30"
"110841","1&269.00"
"110860","3&181.00"
"110873","1&45.00"
"110877","1&118.00"
"110882","8&1318.40"
"110887","1&79.90"
"110895","2&126.80"
"110903","1&118.00"
"110904","2&123.00"
"110920","1&78.00"
"110922","4&285.80"
"110932","2&104.90"
"110933","2&242.20"
"110968","2&227.00"
"110993","8&742.50"
"110994","9&749.50"
"111015","1&78.00"
"111020","4&323.00"
"111023","1&79.90"
"111039","7&595.70"
"111053","2&139.70"
"111077","3&501.80"
"111098","2&198.90"
"111104","2&194.00"
"111111","13&1277.60"
"111126","1&78.00"
"111127","1&88.00"
"111130","3&204.00"
"111141","1&120.00"
"111159","1&45.00"
"111174","4&401.60"
"111187","5&351.50"
"111196","2&236.00"
"111197","1&118.00"
"111240","3&216.70"
"111254","7&502.50"
"111267","2&206.80"
"111268","6&505.30"
"111282","2&146.00"
"111304","3&124.80"
"111322","1&159.00"
"111325","1&69.90"
"111336","1&82.80"
"111380","1&89.90"
"111390","4&584.00"
"111401","6&635.10"
"111416","5&622.80"
"111433","5&216.80"
"111447","1&49.90"
"111462","18&1914.40"
"111464","3&322.60"
"111488","2&210.00"
"111491","1&89.90"
"111493","7&616.80"
"111495","5&452.80"
"111496","3&206.80"
"111500","2&179.70"
"111504","6&272.70"
"111520","10&1236.90"
"111524","1&99.00"
"111534","6&749.60"
"111553","1&79.90"
"111594","10&1422.50"
"111595","13&1296.80"
"111603","3&265.00"
"111607","2&90.00"
"111612","3&162.00"
"111632","6&268.40"
"111647","1&78.00"
"111652","1&49.90"
"111662","1&135.00"
"111670","1&135.00"
"111673","5&484.60"
"111680","5&284.20"
"111682","7&388.50"
"111688","4&280.60"
"111720","3&405.80"
"111723","5&196.80"
"111727","34&2855.00"
"111747","2&196.00"
"111752","2&279.20"
"111756","10&832.80"
"111759","1&189.00"
"111797","3&236.90"
"111808","6&467.40"
"111838","14&1095.10"
"111843","1&158.00"
"111851","3&248.40"
"111892","1&95.00"
"111893","1&69.80"
"111895","8&799.60"
"111903","10&678.60"
"111924","2&119.80"
"111926","5&392.80"
"111933","1&78.00"
"111934","3&267.80"
"111940","3&212.90"
"111947","2&167.90"
"111948","9&828.90"
"111949","1&88.00"
"111950","2&191.40"
"111959","5&421.90"
"111979","28&1897.30"
"111993","13&1483.50"
"111999","2&90.00"
"112015","1&89.90"
"112029","1&45.00"
"112038","5&267.50"
"112052","9&793.30"
"112069","1&118.00"
"112075","2&173.00"
"112097","3&312.80"
"112105","9&508.20"
"112108","2&105.80"
"112113","1&189.00"
"112119","1&55.90"
"112120","7&878.90"
"112166","1&78.00"
"112189","5&344.70"
"112194","2&175.90"
"112202","3&209.90"
"112225","1&70.00"
"112231","1&89.90"
"112237","2&247.90"
"112239","1&69.90"
"112255","1&89.90"
"112267","16&1208.40"
"112268","10&849.70"
"112271","1&79.90"
"112274","2&190.00"
"112304","4&434.00"
"112330","5&447.60"
"112346","1&118.00"
"112349","2&134.60"
"112356","1&190.00"
"112371","1&69.90"
"112374","13&1123.10"
"112390","2&236.00"
"112396","2&50.00"
"112400","1&68.00"
"112413","3&164.80"
"112421","1&49.90"
"112430","2&156.00"
"112431","1&78.00"
"112436","3&225.90"
"112471","7&710.00"
"112476","2&119.80"
"112480","3&328.00"
"112488","10&407.80"
"112495","1&78.00"
"112501","8&941.60"
"112504","5&269.90"
"112510","1&135.00"
"112511","1&135.00"
"112560","1&69.90"
"112578","1&84.90"
"112585","1&79.00"
"112588","7&617.80"
"112589","4&337.40"
"112601","6&412.90"
"112604","2&184.00"
"112607","3&322.00"
"112617","1&39.90"
"112643","2&163.00"
"112655","1&59.90"
"112658","1&158.00"
"112691","3&196.60"
"112694","1&95.00"
"112707","1&76.80"
"112725","4&271.80"
"112729","2&105.00"
"112750","3&167.90"
"112763","4&502.50"
"112765","1&274.00"
"112787","2&136.80"
"112788","1&99.00"
"112801","9&505.20"
"112823","2&131.80"
"112837","2&111.80"
"112861","1&45.00"
"112863","3&167.00"
"112888","1&118.00"
"112939","11&1503.60"
"112940","17&1651.10"
"112964","9&754.70"
"112992","4&279.60"
"112999","3&184.80"
"113020","5&391.70"
"113033","16&2100.00"
"113034","5&299.80"
"113037","8&747.90"
"113098","1&99.00"
"113110","8&993.90"
"113117","3&226.90"
"113126","1&69.00"
"113135","2&194.00"
"113138","1&538.00"
